"v1"	"v2"	"asso"	"diss"	"adja"
"356"	"726"	"1328"	0.486728412210101	0.506592335014012	0.493407664985988
"357"	"726"	"1309"	0.479846337204452	0.509977285178246	0.490022714821754
"358"	"726"	"29466"	0.601921074834441	0.446138389496779	0.553861610503221
"359"	"726"	"39778"	0.49706048883146	0.501467601729434	0.498532398270566
"360"	"726"	"1750"	0.596001955772316	0.449443013199495	0.550556986800505
"361"	"726"	"216816"	-0.460099439897422	0.854429470435513	0.145570529564487
"362"	"726"	"43768"	0.636117946193368	0.426545457018729	0.573454542981271
"363"	"726"	"43675"	0.500592617846497	0.499703603225704	0.500296396774296
"364"	"726"	"2047"	0.664229542091422	0.409738000378643	0.590261999621357
"365"	"726"	"172042"	0.581185702213479	0.457610258728168	0.542389741271832
"366"	"726"	"712116"	0.709609913440931	0.381044673600792	0.618955326399208
"367"	"726"	"706438"	0.71364775708424	0.378386206748978	0.621613793251022
"368"	"726"	"712122"	0.657038322622869	0.414102449508048	0.585897550491952
